776,Cobro remesa nº 77 FACTURA N. C/4540 - 1,25,2021-5-3,2023-07-16599
776,Cobro remesa nº 71 FACTURA N. C/3570 - 1,25,2021-4-1,2023-07-16600
776,Cobro remesa nº 66 FACTURA N. C/2582 - 1,25,2021-3-1,2023-07-16601
776,Cobro remesa nº 61 FACTURA N. C/1583 - 1,25,2021-2-1,2023-07-16602
776,Cobro remesa nº 58 FACTURA N. C/565 - 1,25,2021-1-4,2023-07-16603
776,Cobro remesa nº 54 FACTURA N. C/10208 - 1,25,2020-12-1,2023-07-16604
776,Cobro remesa nº 51 FACTURA N. C/9173 - 1,25,2020-11-2,2023-07-16605
776,Cobro remesa nº 47 FACTURA N. C/8104 - 1,25,2020-10-1,2023-07-16606
776,Cobro remesa nº 45 FACTURA N. C/6966 - 1,25,2020-9-1,2023-07-16607
776,Cobro remesa nº 38 FACTURA N. C/5873 - 1,25,2020-8-3,2023-07-16608
776,Cobro remesa nº 35 FACTURA N. C/4801 - 1,25,2020-7-1,2023-07-16609
776,Cobro remesa nº 29 FACTURA N. C/3803 - 1,25,2020-6-1,2023-07-16610
776,Cobro remesa nº 26 FACTURA N. C/2843 - 1,25,2020-5-4,2023-07-16611
776,Cobro remesa nº 24 FACTURA N. C/1925 - 1,25,2020-4-1,2023-07-16612
776,Cobro remesa nº 195 FACTURA N. C/5790 - 1,25,2023-6-1,2023-07-16613
776,Cobro remesa nº 187 FACTURA N. C/4630 - 1,25,2023-5-1,2023-07-16614
776,Cobro remesa nº 184 FACTURA N. C/3559 - 1,25,2023-4-3,2023-07-16615
776,Cobro remesa nº 182 FACTURA N. C/2470 - 1,25,2023-3-3,2023-07-16616
776,Cobro remesa nº 174 FACTURA N. C/1441 - 1,25,2023-2-2,2023-07-16617
776,Cobro remesa nº 172 FACTURA N. C/432 - 1,25,2023-1-2,2023-07-16618
776,Cobro remesa nº 167 FACTURA N. C/11268 - 1,25,2022-12-2,2023-07-16619
776,Cobro remesa nº 163 FACTURA N. C/10273 - 1,25,2022-11-2,2023-07-16620
776,Cobro remesa nº 158 FACTURA N. C/9232 - 1,25,2022-10-1,2023-07-16621
776,Cobro remesa nº 155 FACTURA N. C/8207 - 1,25,2022-9-1,2023-07-16622
776,Cobro remesa nº 150 FACTURA N. C/7225 - 1,25,2022-8-1,2023-07-16623
776,Cobro remesa nº 145 FACTURA N. C/6262 - 1,25,2022-7-1,2023-07-16624
776,Cobro remesa nº 142 FACTURA N. C/5274 - 1,25,2022-6-1,2023-07-16625
776,Cobro remesa nº 138 FACTURA N. C/4319 - 1,25,2022-5-2,2023-07-16626
776,Cobro remesa nº 132 FACTURA N. C/3369 - 1,25,2022-4-1,2023-07-16627
776,Cobro remesa nº 129 FACTURA N. C/2407 - 1,25,2022-2-1,2023-07-16628
776,Cobro remesa nº 124 FACTURA N. C/1450 - 1,25,2022-2-1,2023-07-16629
776,Cobro remesa nº 120 FACTURA N. C/492 - 1,25,2022-1-3,2023-07-16630
776,Cobro remesa nº 113 FACTURA N. C/11380 - 1,25,2021-12-1,2023-07-16631
776,Cobro remesa nº 111 FACTURA N. C/10409 - 1,25,2021-11-2,2023-07-16632
776,Cobro remesa nº 108 FACTURA N. C/9429 - 1,25,2021-10-1,2023-07-16633
776,Cobro remesa nº 103 FACTURA N. C/8437 - 1,25,2021-9-1,2023-07-16634
775,Cobro remesa nº 92 FACTURA N. C/7457 - 1,25,2021-8-5,2023-07-16635
775,Cobro remesa nº 89 FACTURA N. C/7457 - 1,25,2021-8-2,2023-07-16636
775,Cobro remesa nº 83 FACTURA N. C/6471 - 1,25,2021-7-1,2023-07-16637
775,Cobro remesa nº 81 FACTURA N. C/5503 - 1,25,2021-6-1,2023-07-16638
775,Cobro remesa nº 77 FACTURA N. C/4539 - 1,25,2021-5-3,2023-07-16639
775,Cobro remesa nº 71 FACTURA N. C/3569 - 1,25,2021-4-1,2023-07-16640
775,Cobro remesa nº 66 FACTURA N. C/2581 - 1,25,2021-3-1,2023-07-16641
775,Cobro remesa nº 61 FACTURA N. C/1582 - 1,25,2021-2-1,2023-07-16642
775,Cobro remesa nº 58 FACTURA N. C/564 - 1,25,2021-1-4,2023-07-16643
775,Cobro remesa nº 54 FACTURA N. C/10207 - 1,25,2020-12-1,2023-07-16644
775,Cobro remesa nº 51 FACTURA N. C/9172 - 1,25,2020-11-2,2023-07-16645
775,Cobro remesa nº 47 FACTURA N. C/8103 - 1,25,2020-10-1,2023-07-16646
775,Cobro remesa nº 45 FACTURA N. C/6965 - 1,25,2020-9-1,2023-07-16647
775,Cobro remesa nº 38 FACTURA N. C/5872 - 1,25,2020-8-3,2023-07-16648
775,Cobro remesa nº 35 FACTURA N. C/4800 - 1,25,2020-7-1,2023-07-16649
775,Cobro remesa nº 29 FACTURA N. C/3802 - 1,25,2020-6-1,2023-07-16650
775,Cobro remesa nº 26 FACTURA N. C/2842 - 1,25,2020-5-4,2023-07-16651
775,Cobro remesa nº 24 FACTURA N. C/1924 - 1,25,2020-4-1,2023-07-16652
775,Cobro remesa nº 195 FACTURA N. C/5789 - 1,25,2023-6-1,2023-07-16653
775,Cobro remesa nº 187 FACTURA N. C/4629 - 1,25,2023-5-1,2023-07-16654
775,Cobro remesa nº 184 FACTURA N. C/3558 - 1,25,2023-4-3,2023-07-16655
775,Cobro remesa nº 182 FACTURA N. C/2469 - 1,25,2023-3-3,2023-07-16656
775,Cobro remesa nº 174 FACTURA N. C/1440 - 1,25,2023-2-2,2023-07-16657
775,Cobro remesa nº 172 FACTURA N. C/431 - 1,25,2023-1-2,2023-07-16658
775,Cobro remesa nº 167 FACTURA N. C/11267 - 1,25,2022-12-2,2023-07-16659
775,Cobro remesa nº 163 FACTURA N. C/10272 - 1,25,2022-11-2,2023-07-16660
775,Cobro remesa nº 158 FACTURA N. C/9231 - 1,25,2022-10-1,2023-07-16661
775,Cobro remesa nº 155 FACTURA N. C/8206 - 1,25,2022-9-1,2023-07-16662
775,Cobro remesa nº 150 FACTURA N. C/7224 - 1,25,2022-8-1,2023-07-16663
775,Cobro remesa nº 145 FACTURA N. C/6261 - 1,25,2022-7-1,2023-07-16664
775,Cobro remesa nº 142 FACTURA N. C/5273 - 1,25,2022-6-1,2023-07-16665
775,Cobro remesa nº 138 FACTURA N. C/4318 - 1,25,2022-5-2,2023-07-16666
775,Cobro remesa nº 132 FACTURA N. C/3368 - 1,25,2022-4-1,2023-07-16667
775,Cobro remesa nº 129 FACTURA N. C/2406 - 1,25,2022-2-1,2023-07-16668
775,Cobro remesa nº 124 FACTURA N. C/1449 - 1,25,2022-2-1,2023-07-16669
775,Cobro remesa nº 120 FACTURA N. C/491 - 1,25,2022-1-3,2023-07-16670
775,Cobro remesa nº 113 FACTURA N. C/11379 - 1,25,2021-12-1,2023-07-16671
775,Cobro remesa nº 111 FACTURA N. C/10408 - 1,25,2021-11-2,2023-07-16672
775,Cobro remesa nº 108 FACTURA N. C/9428 - 1,25,2021-10-1,2023-07-16673
775,Cobro remesa nº 103 FACTURA N. C/8436 - 1,25,2021-9-1,2023-07-16674
774,Install a 2nd router,75,2021-2-12,2023-07-16675
774,Cobro remesa nº 95 FACTURA N. C/7456 - 1,25,2021-8-9,2023-07-16676
774,Cobro remesa nº 89 FACTURA N. C/7456 - 1,25,2021-8-2,2023-07-16677
774,Cobro remesa nº 83 FACTURA N. C/6470 - 1,25,2021-7-1,2023-07-16678
774,Cobro remesa nº 81 FACTURA N. C/5502 - 1,25,2021-6-1,2023-07-16679
774,Cobro remesa nº 77 FACTURA N. C/4538 - 1,25,2021-5-3,2023-07-16680
774,Cobro remesa nº 71 FACTURA N. C/3568 - 1,25,2021-4-1,2023-07-16681
774,Cobro remesa nº 66 FACTURA N. C/2580 - 1,25,2021-3-1,2023-07-16682
774,Cobro remesa nº 61 FACTURA N. C/1581 - 1,25,2021-2-1,2023-07-16683
774,Cobro remesa nº 58 FACTURA N. C/563 - 1,25,2021-1-4,2023-07-16684
774,Cobro remesa nº 58 FACTURA N. C/10206 - 1,30,2021-1-4,2023-07-16685
774,Cobro remesa nº 54 FACTURA N. C/10206 - 1,25,2020-12-1,2023-07-16686
774,Cobro remesa nº 51 FACTURA N. C/9171 - 1,25,2020-11-2,2023-07-16687
774,Cobro remesa nº 47 FACTURA N. C/8102 - 1,25,2020-10-1,2023-07-16688
774,Cobro remesa nº 45 FACTURA N. C/6964 - 1,25,2020-9-1,2023-07-16689
774,Cobro remesa nº 38 FACTURA N. C/5871 - 1,25,2020-8-3,2023-07-16690
774,Cobro remesa nº 35 FACTURA N. C/4799 - 1,25,2020-7-1,2023-07-16691
774,Cobro remesa nº 29 FACTURA N. C/3801 - 1,25,2020-6-1,2023-07-16692
774,Cobro remesa nº 26 FACTURA N. C/2841 - 1,25,2020-5-4,2023-07-16693
774,Cobro remesa nº 24 FACTURA N. C/1923 - 1,25,2020-4-1,2023-07-16694
774,Cobro remesa nº 195 FACTURA N. C/5788 - 1,25,2023-6-1,2023-07-16695
774,Cobro remesa nº 187 FACTURA N. C/4628 - 1,25,2023-5-1,2023-07-16696
774,Cobro remesa nº 184 FACTURA N. C/3557 - 1,25,2023-4-3,2023-07-16697
774,Cobro remesa nº 182 FACTURA N. C/2468 - 1,25,2023-3-3,2023-07-16698
774,Cobro remesa nº 174 FACTURA N. C/1439 - 1,25,2023-2-2,2023-07-16699
774,Cobro remesa nº 172 FACTURA N. C/430 - 1,25,2023-1-2,2023-07-16700
774,Cobro remesa nº 167 FACTURA N. C/11266 - 1,25,2022-12-2,2023-07-16701
774,Cobro remesa nº 163 FACTURA N. C/10271 - 1,25,2022-11-2,2023-07-16702
774,Cobro remesa nº 158 FACTURA N. C/9230 - 1,25,2022-10-1,2023-07-16703
774,Cobro remesa nº 155 FACTURA N. C/8205 - 1,25,2022-9-1,2023-07-16704
774,Cobro remesa nº 150 FACTURA N. C/7223 - 1,25,2022-8-1,2023-07-16705
774,Cobro remesa nº 145 FACTURA N. C/6260 - 1,25,2022-7-1,2023-07-16706
774,Cobro remesa nº 142 FACTURA N. C/5272 - 1,25,2022-6-1,2023-07-16707
774,Cobro remesa nº 138 FACTURA N. C/4317 - 1,25,2022-5-2,2023-07-16708
774,Cobro remesa nº 132 FACTURA N. C/3367 - 1,25,2022-4-1,2023-07-16709
774,Cobro remesa nº 129 FACTURA N. C/2405 - 1,25,2022-2-1,2023-07-16710
774,Cobro remesa nº 124 FACTURA N. C/1448 - 1,25,2022-2-1,2023-07-16711
774,Cobro remesa nº 120 FACTURA N. C/490 - 1,25,2022-1-3,2023-07-16712
774,Cobro remesa nº 113 FACTURA N. C/11378 - 1,25,2021-12-1,2023-07-16713
774,Cobro remesa nº 111 FACTURA N. C/10407 - 1,25,2021-11-2,2023-07-16714
774,Cobro remesa nº 108 FACTURA N. C/9427 - 1,25,2021-10-1,2023-07-16715
774,Cobro remesa nº 103 FACTURA N. C/8435 - 1,25,2021-9-1,2023-07-16716
773,Cobro remesa nº 92 FACTURA N. C/7455 - 1,30,2021-8-5,2023-07-16717
773,Cobro remesa nº 89 FACTURA N. C/7455 - 1,30,2021-8-2,2023-07-16718
773,Cobro remesa nº 83 FACTURA N. C/6469 - 1,30,2021-7-1,2023-07-16719
773,Cobro remesa nº 81 FACTURA N. C/5501 - 1,30,2021-6-1,2023-07-16720
773,Cobro remesa nº 77 FACTURA N. C/4537 - 1,30,2021-5-3,2023-07-16721
773,Cobro remesa nº 71 FACTURA N. C/3567 - 1,30,2021-4-1,2023-07-16722
773,Cobro remesa nº 66 FACTURA N. C/2579 - 1,30,2021-3-1,2023-07-16723
773,Cobro remesa nº 61 FACTURA N. C/1580 - 1,30,2021-2-1,2023-07-16724
773,Cobro remesa nº 58 FACTURA N. C/562 - 1,30,2021-1-4,2023-07-16725
773,Cobro remesa nº 54 FACTURA N. C/10205 - 1,30,2020-12-1,2023-07-16726
773,Cobro remesa nº 51 FACTURA N. C/9170 - 1,30,2020-11-2,2023-07-16727
773,Cobro remesa nº 47 FACTURA N. C/8101 - 1,30,2020-10-1,2023-07-16728
773,Cobro remesa nº 45 FACTURA N. C/6963 - 1,30,2020-9-1,2023-07-16729
773,Cobro remesa nº 38 FACTURA N. C/5870 - 1,30,2020-8-3,2023-07-16730
773,Cobro remesa nº 35 FACTURA N. C/4798 - 1,30,2020-7-1,2023-07-16731
773,Cobro remesa nº 29 FACTURA N. C/3800 - 1,30,2020-6-1,2023-07-16732
773,Cobro remesa nº 26 FACTURA N. C/2840 - 1,30,2020-5-4,2023-07-16733
773,Cobro remesa nº 24 FACTURA N. C/1922 - 1,30,2020-4-1,2023-07-16734
773,Cobro remesa nº 195 FACTURA N. C/5787 - 1,30,2023-6-1,2023-07-16735
773,Cobro remesa nº 187 FACTURA N. C/4627 - 1,30,2023-5-1,2023-07-16736
773,Cobro remesa nº 184 FACTURA N. C/3556 - 1,30,2023-4-3,2023-07-16737
773,Cobro remesa nº 182 FACTURA N. C/2467 - 1,30,2023-3-3,2023-07-16738
773,Cobro remesa nº 174 FACTURA N. C/1438 - 1,30,2023-2-2,2023-07-16739
773,Cobro remesa nº 172 FACTURA N. C/429 - 1,30,2023-1-2,2023-07-16740
773,Cobro remesa nº 167 FACTURA N. C/11265 - 1,30,2022-12-2,2023-07-16741
773,Cobro remesa nº 163 FACTURA N. C/10270 - 1,30,2022-11-2,2023-07-16742
773,Cobro remesa nº 158 FACTURA N. C/9229 - 1,30,2022-10-1,2023-07-16743
773,Cobro remesa nº 155 FACTURA N. C/8204 - 1,30,2022-9-1,2023-07-16744
773,Cobro remesa nº 150 FACTURA N. C/7222 - 1,30,2022-8-1,2023-07-16745
773,Cobro remesa nº 145 FACTURA N. C/6259 - 1,30,2022-7-1,2023-07-16746
773,Cobro remesa nº 142 FACTURA N. C/5271 - 1,30,2022-6-1,2023-07-16747
773,Cobro remesa nº 138 FACTURA N. C/4316 - 1,30,2022-5-2,2023-07-16748
773,Cobro remesa nº 132 FACTURA N. C/3366 - 1,30,2022-4-1,2023-07-16749
773,Cobro remesa nº 129 FACTURA N. C/2404 - 1,30,2022-2-1,2023-07-16750
773,Cobro remesa nº 124 FACTURA N. C/1447 - 1,30,2022-2-1,2023-07-16751
773,Cobro remesa nº 120 FACTURA N. C/489 - 1,30,2022-1-3,2023-07-16752
773,Cobro remesa nº 113 FACTURA N. C/11377 - 1,30,2021-12-1,2023-07-16753
773,Cobro remesa nº 111 FACTURA N. C/10406 - 1,30,2021-11-2,2023-07-16754
773,Cobro remesa nº 108 FACTURA N. C/9426 - 1,30,2021-10-1,2023-07-16755
773,Cobro remesa nº 103 FACTURA N. C/8434 - 1,30,2021-9-1,2023-07-16756
771,Returned Direct Debt,275,2021-4-12,2023-07-16757
771,Returned Direct Debt,275,2022-5-13,2023-07-16758
771,returned dd,275,2023-5-11,2023-07-16759
771,Cobro remesa nº 71 FACTURA N. C/3566 - 1,270,2021-4-1,2023-07-16760
771,Cobro remesa nº 24 FACTURA N. C/1920 - 1,370,2020-4-1,2023-07-16761
771,Cobro remesa nº 184 FACTURA N. C/3555 - 1,270,2023-4-3,2023-07-16762
771,Cobro remesa nº 132 FACTURA N. C/3365 - 1,270,2022-4-1,2023-07-16763
770,Cobro remesa nº 91 FACTURA N. C/7454 - 1,25,2021-8-4,2023-07-16764
770,Cobro remesa nº 89 FACTURA N. C/7454 - 1,25,2021-8-2,2023-07-16765
770,Cobro remesa nº 83 FACTURA N. C/6468 - 1,25,2021-7-1,2023-07-16766
770,Cobro remesa nº 81 FACTURA N. C/5500 - 1,25,2021-6-1,2023-07-16767
770,Cobro remesa nº 77 FACTURA N. C/4536 - 1,25,2021-5-3,2023-07-16768
770,Cobro remesa nº 71 FACTURA N. C/3565 - 1,25,2021-4-1,2023-07-16769
770,Cobro remesa nº 66 FACTURA N. C/2578 - 1,25,2021-3-1,2023-07-16770
770,Cobro remesa nº 61 FACTURA N. C/1579 - 1,25,2021-2-1,2023-07-16771
770,Cobro remesa nº 58 FACTURA N. C/561 - 1,25,2021-1-4,2023-07-16772
770,Cobro remesa nº 54 FACTURA N. C/10204 - 1,25,2020-12-1,2023-07-16773
770,Cobro remesa nº 51 FACTURA N. C/9169 - 1,25,2020-11-2,2023-07-16774
770,Cobro remesa nº 47 FACTURA N. C/8100 - 1,25,2020-10-1,2023-07-16775
770,Cobro remesa nº 45 FACTURA N. C/6961 - 1,25,2020-9-1,2023-07-16776
770,Cobro remesa nº 38 FACTURA N. C/5868 - 1,25,2020-8-3,2023-07-16777
770,Cobro remesa nº 35 FACTURA N. C/4796 - 1,25,2020-7-1,2023-07-16778
770,Cobro remesa nº 29 FACTURA N. C/3798 - 1,25,2020-6-1,2023-07-16779
770,Cobro remesa nº 26 FACTURA N. C/2839 - 1,25,2020-5-4,2023-07-16780
770,Cobro remesa nº 24 FACTURA N. C/1919 - 1,25,2020-4-1,2023-07-16781
770,Cobro remesa nº 108 FACTURA N. C/9425 - 1,25,2021-10-1,2023-07-16782
770,Cobro remesa nº 103 FACTURA N. C/8433 - 1,25,2021-9-1,2023-07-16783
768,Cobro remesa nº 71 FACTURA N. C/3563 - 1,270,2021-4-1,2023-07-16784
768,Cobro remesa nº 47 FACTURA N. C/8098 - 1,25,2020-10-1,2023-07-16785
768,Cobro remesa nº 45 FACTURA N. C/6959 - 1,25,2020-9-1,2023-07-16786
768,Cobro remesa nº 38 FACTURA N. C/5866 - 1,25,2020-8-3,2023-07-16787
768,Cobro remesa nº 35 FACTURA N. C/4794 - 1,25,2020-7-1,2023-07-16788
768,Cobro remesa nº 29 FACTURA N. C/3796 - 1,25,2020-6-1,2023-07-16789
768,Cobro remesa nº 26 FACTURA N. C/2837 - 1,25,2020-5-4,2023-07-16790
768,Cobro remesa nº 24 FACTURA N. C/1917 - 1,295,2020-4-1,2023-07-16791
767,Cobro remesa nº 89 FACTURA N. C/7453 - 1,60,2021-8-2,2023-07-16792
767,Cobro remesa nº 83 FACTURA N. C/6467 - 1,60,2021-7-1,2023-07-16793
767,Cobro remesa nº 81 FACTURA N. C/5499 - 1,60,2021-6-1,2023-07-16794
767,Cobro remesa nº 77 FACTURA N. C/4535 - 1,60,2021-5-3,2023-07-16795
767,Cobro remesa nº 71 FACTURA N. C/3562 - 1,60.01,2021-4-1,2023-07-16796
767,Cobro remesa nº 66 FACTURA N. C/2577 - 1,60,2021-3-1,2023-07-16797
767,Cobro remesa nº 61 FACTURA N. C/1578 - 1,60,2021-2-1,2023-07-16798
767,Cobro remesa nº 58 FACTURA N. C/560 - 1,60,2021-1-4,2023-07-16799
767,Cobro remesa nº 54 FACTURA N. C/10203 - 1,60,2020-12-1,2023-07-16800
767,Cobro remesa nº 51 FACTURA N. C/9168 - 1,60,2020-11-2,2023-07-16801
767,Cobro remesa nº 47 FACTURA N. C/8097 - 1,60,2020-10-1,2023-07-16802
767,Cobro remesa nº 45 FACTURA N. C/6958 - 1,60,2020-9-1,2023-07-16803
767,Cobro remesa nº 38 FACTURA N. C/5865 - 1,60,2020-8-3,2023-07-16804
767,Cobro remesa nº 35 FACTURA N. C/4793 - 1,60,2020-7-1,2023-07-16805
767,Cobro remesa nº 29 FACTURA N. C/3795 - 1,60,2020-6-1,2023-07-16806
767,Cobro remesa nº 26 FACTURA N. C/2836 - 1,60,2020-5-4,2023-07-16807
767,Cobro remesa nº 24 FACTURA N. C/1916 - 1,60,2020-4-1,2023-07-16808
767,Cobro remesa nº 195 FACTURA N. C/5786 - 1,60,2023-6-1,2023-07-16809
767,Cobro remesa nº 187 FACTURA N. C/4626 - 1,60,2023-5-1,2023-07-16810
767,Cobro remesa nº 184 FACTURA N. C/3553 - 1,60,2023-4-3,2023-07-16811
767,Cobro remesa nº 182 FACTURA N. C/2466 - 1,60,2023-3-3,2023-07-16812
767,Cobro remesa nº 174 FACTURA N. C/1437 - 1,60,2023-2-2,2023-07-16813
767,Cobro remesa nº 172 FACTURA N. C/428 - 1,60,2023-1-2,2023-07-16814
767,Cobro remesa nº 167 FACTURA N. C/11264 - 1,60,2022-12-2,2023-07-16815
767,Cobro remesa nº 163 FACTURA N. C/10269 - 1,60,2022-11-2,2023-07-16816
767,Cobro remesa nº 158 FACTURA N. C/9228 - 1,60,2022-10-1,2023-07-16817
767,Cobro remesa nº 155 FACTURA N. C/8203 - 1,60,2022-9-1,2023-07-16818
767,Cobro remesa nº 150 FACTURA N. C/7221 - 1,60,2022-8-1,2023-07-16819
767,Cobro remesa nº 145 FACTURA N. C/6258 - 1,60,2022-7-1,2023-07-16820
767,Cobro remesa nº 142 FACTURA N. C/5270 - 1,60,2022-6-1,2023-07-16821
767,Cobro remesa nº 138 FACTURA N. C/4315 - 1,60,2022-5-2,2023-07-16822
767,Cobro remesa nº 132 FACTURA N. C/3363 - 1,60,2022-4-1,2023-07-16823
767,Cobro remesa nº 129 FACTURA N. C/2403 - 1,60,2022-2-1,2023-07-16824
767,Cobro remesa nº 124 FACTURA N. C/1446 - 1,60,2022-2-1,2023-07-16825
767,Cobro remesa nº 120 FACTURA N. C/488 - 1,60,2022-1-3,2023-07-16826
767,Cobro remesa nº 113 FACTURA N. C/11376 - 1,60,2021-12-1,2023-07-16827
767,Cobro remesa nº 111 FACTURA N. C/10405 - 1,60,2021-11-2,2023-07-16828
767,Cobro remesa nº 108 FACTURA N. C/9424 - 1,60,2021-10-1,2023-07-16829
767,Cobro remesa nº 103 FACTURA N. C/8432 - 1,60,2021-9-1,2023-07-16830
766,Cobro remesa nº 51 FACTURA N. C/9167 - 1,270,2020-11-2,2023-07-16831
766,Cobro remesa nº 47 FACTURA N. C/8096 - 1,25,2020-10-1,2023-07-16832
766,Cobro remesa nº 45 FACTURA N. C/6957 - 1,25,2020-9-1,2023-07-16833
766,Cobro remesa nº 38 FACTURA N. C/5864 - 1,25,2020-8-3,2023-07-16834
766,Cobro remesa nº 35 FACTURA N. C/4792 - 1,25,2020-7-1,2023-07-16835
766,Cobro remesa nº 29 FACTURA N. C/3794 - 1,25,2020-6-1,2023-07-16836
766,Cobro remesa nº 26 FACTURA N. C/2835 - 1,25,2020-5-4,2023-07-16837
766,Cobro remesa nº 24 FACTURA N. C/1915 - 1,25,2020-4-1,2023-07-16838
766,Cobro remesa nº 163 FACTURA N. C/10268 - 1,270,2022-11-2,2023-07-16839
766,Cobro remesa nº 111 FACTURA N. C/10404 - 1,270,2021-11-2,2023-07-16840
765,Cobro remesa nº 92 FACTURA N. C/7452 - 1,40,2021-8-5,2023-07-16841
765,Cobro remesa nº 89 FACTURA N. C/7452 - 1,40,2021-8-2,2023-07-16842
765,Cobro remesa nº 83 FACTURA N. C/6466 - 1,40,2021-7-1,2023-07-16843
765,Cobro remesa nº 81 FACTURA N. C/5498 - 1,40,2021-6-1,2023-07-16844
765,Cobro remesa nº 77 FACTURA N. C/4534 - 1,40,2021-5-3,2023-07-16845
765,Cobro remesa nº 71 FACTURA N. C/3561 - 1,40,2021-4-1,2023-07-16846
765,Cobro remesa nº 66 FACTURA N. C/2576 - 1,40,2021-3-1,2023-07-16847
765,Cobro remesa nº 61 FACTURA N. C/1577 - 1,40,2021-2-1,2023-07-16848
765,Cobro remesa nº 58 FACTURA N. C/559 - 1,40,2021-1-4,2023-07-16849
765,Cobro remesa nº 54 FACTURA N. C/10202 - 1,40,2020-12-1,2023-07-16850
765,Cobro remesa nº 51 FACTURA N. C/9166 - 1,40,2020-11-2,2023-07-16851
765,Cobro remesa nº 47 FACTURA N. C/8095 - 1,40,2020-10-1,2023-07-16852
765,Cobro remesa nº 45 FACTURA N. C/6956 - 1,40,2020-9-1,2023-07-16853
765,Cobro remesa nº 38 FACTURA N. C/5863 - 1,40,2020-8-3,2023-07-16854
765,Cobro remesa nº 35 FACTURA N. C/4791 - 1,40,2020-7-1,2023-07-16855
765,Cobro remesa nº 29 FACTURA N. C/3793 - 1,40,2020-6-1,2023-07-16856
765,Cobro remesa nº 26 FACTURA N. C/2834 - 1,40,2020-5-4,2023-07-16857
765,Cobro remesa nº 24 FACTURA N. C/1914 - 1,40,2020-4-1,2023-07-16858
765,Cobro remesa nº 195 FACTURA N. C/5785 - 1,40,2023-6-1,2023-07-16859
765,Cobro remesa nº 187 FACTURA N. C/4625 - 1,40,2023-5-1,2023-07-16860
765,Cobro remesa nº 184 FACTURA N. C/3552 - 1,40,2023-4-3,2023-07-16861
765,Cobro remesa nº 182 FACTURA N. C/2465 - 1,40,2023-3-3,2023-07-16862
765,Cobro remesa nº 174 FACTURA N. C/1436 - 1,40,2023-2-2,2023-07-16863
765,Cobro remesa nº 172 FACTURA N. C/427 - 1,40,2023-1-2,2023-07-16864
765,Cobro remesa nº 167 FACTURA N. C/11263 - 1,40,2022-12-2,2023-07-16865
765,Cobro remesa nº 163 FACTURA N. C/10267 - 1,40,2022-11-2,2023-07-16866
765,Cobro remesa nº 158 FACTURA N. C/9227 - 1,40,2022-10-1,2023-07-16867
765,Cobro remesa nº 155 FACTURA N. C/8202 - 1,40,2022-9-1,2023-07-16868
765,Cobro remesa nº 150 FACTURA N. C/7220 - 1,40,2022-8-1,2023-07-16869
765,Cobro remesa nº 145 FACTURA N. C/6257 - 1,40,2022-7-1,2023-07-16870
765,Cobro remesa nº 142 FACTURA N. C/5269 - 1,40,2022-6-1,2023-07-16871
765,Cobro remesa nº 138 FACTURA N. C/4314 - 1,40,2022-5-2,2023-07-16872
765,Cobro remesa nº 132 FACTURA N. C/3362 - 1,40,2022-4-1,2023-07-16873
765,Cobro remesa nº 129 FACTURA N. C/2402 - 1,40,2022-2-1,2023-07-16874
765,Cobro remesa nº 124 FACTURA N. C/1445 - 1,40,2022-2-1,2023-07-16875
765,Cobro remesa nº 120 FACTURA N. C/487 - 1,40,2022-1-3,2023-07-16876
765,Cobro remesa nº 113 FACTURA N. C/11375 - 1,40,2021-12-1,2023-07-16877
765,Cobro remesa nº 111 FACTURA N. C/10403 - 1,40,2021-11-2,2023-07-16878
765,Cobro remesa nº 108 FACTURA N. C/9423 - 1,40,2021-10-1,2023-07-16879
765,Cobro remesa nº 103 FACTURA N. C/8431 - 1,40,2021-9-1,2023-07-16880
764,Returned Direct Debt,40,2021-1-18,2023-07-16881
764,December returned Direct debt + bank charge,40,2020-12-21,2023-07-16882
764,Cobro remesa nº 92 FACTURA N. C/7451 - 1,25,2021-8-5,2023-07-16883
764,Cobro remesa nº 89 FACTURA N. C/7451 - 1,25,2021-8-2,2023-07-16884
764,Cobro remesa nº 83 FACTURA N. C/6465 - 1,25,2021-7-1,2023-07-16885
764,Cobro remesa nº 81 FACTURA N. C/5497 - 1,25,2021-6-1,2023-07-16886
764,Cobro remesa nº 77 FACTURA N. C/4533 - 1,25,2021-5-3,2023-07-16887
764,Cobro remesa nº 71 FACTURA N. C/3560 - 1,25,2021-4-1,2023-07-16888
764,Cobro remesa nº 66 FACTURA N. C/2575 - 1,25,2021-3-1,2023-07-16889
764,Cobro remesa nº 61 FACTURA N. C/1576 - 1,25,2021-2-1,2023-07-16890
764,Cobro remesa nº 58 FACTURA N. C/558 - 1,35,2021-1-4,2023-07-16891
764,Cobro remesa nº 54 FACTURA N. C/10201 - 1,35,2020-12-1,2023-07-16892
764,Cobro remesa nº 51 FACTURA N. C/9165 - 1,35,2020-11-2,2023-07-16893
764,Cobro remesa nº 47 FACTURA N. C/8094 - 1,35,2020-10-1,2023-07-16894
764,Cobro remesa nº 45 FACTURA N. C/6955 - 1,35,2020-9-1,2023-07-16895
764,Cobro remesa nº 38 FACTURA N. C/5862 - 1,35,2020-8-3,2023-07-16896
764,Cobro remesa nº 35 FACTURA N. C/4790 - 1,35,2020-7-1,2023-07-16897
764,Cobro remesa nº 29 FACTURA N. C/3792 - 1,35,2020-6-1,2023-07-16898
